PitchID,PitcherID,BatterID,AtBatID,PitchType,X_Location_m,Y_Location_m,Velocity_mph,SpinRate_rpm,Outcome,LaunchAngle_deg,ExitVelocity_mph
25,9,6,1244,Fastball,-0.2967104560917286,0.6205249314559201,90.7530403184073,1984.0617944155745,Foul,,
26,9,8,1244,Cutter,-0.18751267869643862,0.9495025613332687,88.70631375608457,2245.710564881876,Double,19.07444606761324,97.9250677660228
27,9,97,1244,Fastball,0.026016728231152277,0.8548884329921015,98.51170400057697,2987.907834886977,Double,-19.62978427359385,103.69572266105502
28,9,76,1244,Curveball,-0.6253613676138517,0.7589901017723373,76.5752305203584,1902.0008716903885,In-play out,2.774154313873769,72.2057963653225
29,9,82,1244,Curveball,0.07807875517204484,0.4916557016326176,77.0464101792905,1771.9981720168148,Foul,,
30,9,58,1245,Changeup,-0.0120915890188908,0.682978144872879,79.60205548867474,2194.8251947722447,Single,10.86882954611733,89.74367477455218
31,9,95,1245,Curveball,0.08625471768239712,0.772437707364571,81.98169877230994,2626.4944363705486,Strike,,
32,9,1,1246,Curveball,-0.12605657913510124,0.6340688400680266,81.44317889864962,2348.2748595635194,Single,4.172426604182579,88.36277922569143
33,9,67,1246,Fastball,-0.07172660698266949,0.8074898682753315,95.05619957802087,2268.264008322535,Double,-15.833819883111623,97.97157782252214
34,9,28,1247,Curveball,-0.07210472199115454,0.5751934720881955,75.86342942209023,2254.298472202927,Strike,,
35,9,45,1247,Fastball,-0.053041646811534,0.3292262895459136,93.76239367362668,1768.348785764737,In-play out,15.336995533739838,77.69247184248276
36,9,56,1248,Curveball,0.1755579787239468,0.6242916594233385,78.91724037502013,2224.16856989255,In-play out,13.563296143780912,98.0002054326358
37,9,56,1248,Changeup,0.13443050228767933,0.48677380268930587,83.14265879916934,2705.0225970539086,Foul,,
38,9,63,1248,Fastball,-0.08488549497599655,0.5421680717525478,93.82001423644328,2221.2990586003093,Single,36.83740480046663,94.64144810738014
39,9,90,1248,Fastball,-0.025757012975133123,0.5287900112772627,92.54825399701693,2402.76592559323,In-play out,40.61362495065737,98.28227500548343
40,9,63,1248,Fastball,-0.09348552049105234,0.8407324684309315,95.26763825712237,2976.7102654923738,Strike,,
41,9,41,1248,Curveball,0.3948907673922395,0.7557269402924781,78.2925772030882,2158.216356360077,Strike,,
42,9,42,1248,Cutter,-0.2845882840007399,0.7801476793061201,89.26462608722477,2111.559805818713,Ball,,
43,9,7,1248,Curveball,-0.12396812791373635,0.7704930446862502,73.12845718684615,1883.3453370401878,Ball,,
44,9,61,1249,Fastball,0.06500096388334749,0.9231856535817868,96.5122323666882,1760.1700835070806,Strike,,
45,9,85,1249,Fastball,0.017864874488961287,0.6567263196534847,92.53698591295182,2452.882868514216,Foul,,
46,9,95,1249,Fastball,0.1493115487178582,0.621673004910706,89.28106091864214,1929.4937522989803,Ball,,
47,9,44,1250,Slider,-0.29991091763317473,0.7787543943621468,83.29379468650376,2303.2446712792707,Foul,,
48,9,76,1250,Curveball,-0.36056107677962124,0.6551500686905263,79.55032025696812,1689.587079025155,Single,9.113533042661341,118.48689546045904
49,9,57,1250,Fastball,-0.20629170603535063,0.6226088047655112,93.41646499021778,1737.912008205891,Foul,,
50,9,7,1251,Fastball,0.06683764653044992,0.5832487769163432,89.44134000236951,2140.7768697374822,In-play out,31.8441433393697,94.98637740758139
51,9,58,1251,Cutter,0.04080327961908217,0.6803837133994527,91.5169338583803,1968.8560562229704,Double,4.366179878570351,88.4762758029861
52,9,7,1251,Fastball,-0.05549888312728224,0.8282760980645878,95.43667057113639,2497.9942969944477,Home Run,31.15979715104457,86.87091552671924
53,9,9,1252,Cutter,-0.1457451919961684,0.5124088651083922,90.23173425338392,2485.786965543547,Ball,,
54,9,56,1252,Fastball,-0.14160985547486687,0.8896350947649034,94.86971316177178,2222.6979572385653,Ball,,
55,9,60,1252,Cutter,0.159106036582261,0.42340335169016846,89.17452700192567,1779.1441765521745,Ball,,
56,9,97,1252,Curveball,0.31965407927922973,0.8370083368228839,77.55350479306506,2316.850500745367,Ball,,
57,9,87,1252,Fastball,0.3418886496074425,0.7104484142849231,93.21762549542545,2144.1355320982234,Strike,,
58,9,30,1253,Fastball,0.18434524069595395,0.7767407347763045,99.61014598615685,1860.010242210268,Foul,,
59,9,35,1253,Fastball,-0.11528158326481378,0.5984619012035608,92.8642963611703,2081.6742044544403,In-play out,3.7892786003599497,95.3495657740916
60,9,56,1253,Curveball,0.3750890891566087,0.6540432059942268,79.69985062688347,2240.2420412725983,Strike,,
61,9,45,1253,Slider,0.4446970848277911,0.4983885207155095,84.81056094890654,2138.485943279579,In-play out,33.27160838587379,96.48894766634469
62,9,87,1253,Cutter,-0.284290640137472,0.7433382503696662,89.85146960367317,2340.1116057444847,Foul,,
63,9,84,1253,Cutter,0.005604666445459771,0.5800905127718226,89.46151672876042,2051.6861482722775,Strike,,
64,9,14,1253,Curveball,-0.25891305157779726,0.7207620171932257,77.35366990979178,2229.957847808166,Ball,,
65,9,35,1254,Cutter,0.04186836891451251,0.5626591028552616,86.37258592917482,2501.445499650377,Home Run,-12.243239769507056,93.60033906144851
66,9,66,1254,Slider,0.012652464246413322,0.6967171415616993,89.93320303770507,2188.515498090692,In-play out,11.677138585061284,94.29102208430821
67,9,7,1254,Changeup,-0.22655661916178182,0.4238685548065102,81.57603450326157,2437.679907817851,Ball,,
68,9,11,1254,Cutter,-0.2063190942519565,0.38852480128689376,90.10719722224704,2485.2697476058875,In-play out,29.32674673128767,90.39243320404873
69,9,48,1254,Slider,-0.1821438210327927,0.7336101597581139,84.8145229556679,2235.0917048680735,In-play out,-6.615560476410568,92.13352389652478
70,9,100,1254,Fastball,0.019095976436773375,0.6369669550264991,93.7042125479007,1620.463909077501,Double,-9.371271908265989,90.31223796131407
71,9,97,1254,Slider,-0.2838716955662299,0.48119107956379603,86.17351020998524,2195.6021156801794,Strike,,
72,9,42,1255,Fastball,0.0232463496452997,0.6119676204917422,91.93186866396354,2328.1062092506463,In-play out,38.78093590631495,84.68503815948931
73,9,95,1255,Changeup,0.16345792751194588,0.5120272475146223,78.2766712129187,2333.6363136701784,Strike,,
74,9,15,1255,Fastball,-0.15257555051392718,0.5846065709072688,89.46335884161861,2130.7822935397326,Triple,42.01131986786746,83.31693151770268
75,9,72,1256,Curveball,0.1169710488285155,0.9133309811800694,79.41384125652202,2281.5188178691296,Strike,,
76,9,97,1256,Slider,-0.12043160589164857,0.8230407529356865,86.29048280533519,2374.918530682838,Ball,,
77,9,2,1256,Curveball,-0.09842578292373487,0.5414499375121578,76.42335185844583,2298.8172131399706,Single,45.05835525281461,106.13067337275587
78,9,11,1257,Fastball,0.11762227356847928,0.8889121027552731,96.21936482874148,2093.5636095842956,Foul,,
79,9,67,1258,Fastball,0.07599876964530793,0.7930261413962298,92.40253618884974,1982.9095484877841,Strike,,
80,9,52,1258,Cutter,-0.1604183840537177,0.671158552874297,86.15666206044031,2088.9989663861215,Home Run,8.632174099636579,84.17109119805153
81,9,17,1258,Fastball,-0.26546217875141187,0.9315908499385734,91.31873809856549,2895.983453863115,Strike,,
82,9,71,1259,Curveball,0.10131524445786043,0.45325596218248704,76.80004534134943,2029.4926483961929,In-play out,6.692285046662061,85.40374910835993
83,9,17,1259,Curveball,0.020105324293307202,0.743960577260387,77.2386493289699,1727.3505379142307,Strike,,
84,9,37,1259,Curveball,0.16166765008415263,0.7805752462711915,79.92853838631963,2290.7124214126093,Strike,,
85,9,46,1259,Changeup,0.20856152098832614,0.5827936623159722,77.88221573143443,2060.10181378602,Foul,,
86,9,25,1259,Slider,0.08655578905390506,0.639807508958416,84.91235475182391,1590.7969648305916,Foul,,
87,9,31,1259,Fastball,-0.22486444185682886,0.6949125788756497,90.30763232672193,2095.5891143480594,Strike,,
88,9,10,1260,Fastball,0.04567821532362773,0.7032924392040306,93.33146968744958,2160.80426050442,Ball,,
89,9,73,1260,Curveball,-0.179758771537316,0.7227136780627261,84.06261632871113,2734.3274746385932,Ball,,
90,9,40,1260,Curveball,0.09552055280563572,0.8209261117877465,79.12154091171445,2051.103894957765,Foul,,
91,9,17,1260,Fastball,-0.2825318497759759,0.9732975088461717,87.50981925620854,1741.2461072725803,Home Run,11.882285392084537,86.25989776229996
92,9,32,1260,Curveball,-0.08313588547013662,0.8221789554699347,76.73098153985434,2075.762056482474,Strike,,
93,9,98,1261,Slider,0.4265653571784076,0.6578496578211965,84.26442596077037,1677.0610121664981,Ball,,
94,9,79,1261,Fastball,-0.0998298370114082,0.6612195931088964,95.00838520867278,1802.4884343688873,Strike,,
95,9,59,1261,Fastball,0.2601572564318416,0.8111433335024285,87.75764516483137,1877.8907385619614,Foul,,
96,9,88,1261,Cutter,-0.12184188680845837,0.5388945873045148,85.0234651069107,2140.9162724984158,Strike,,
97,9,83,1261,Cutter,-0.2659908825937068,0.4882071713249416,87.33114595132183,2097.0478059939396,Ball,,
98,9,95,1261,Cutter,0.04257445114456151,0.6733034967242684,90.03341906385003,2367.404423822002,Foul,,
99,9,44,1262,Curveball,-0.1463257344951414,0.48460464075268994,79.71055236835426,2148.832745734084,Strike,,
100,9,90,1263,Curveball,-0.13467750119257224,0.7616900967116723,79.25442083423759,2394.751974833395,Ball,,
101,9,42,1263,Changeup,0.13286004754792935,0.49489490027299554,77.14847872177151,2101.0881594976217,Ball,,
102,9,89,1263,Fastball,-0.10326314786822868,0.6300670214778792,94.02211603047903,1859.286299636894,Ball,,
103,9,79,1264,Cutter,-0.15500127918480922,0.669426962748327,86.52389043183271,2000.8678182898998,Strike,,
104,9,15,1264,Fastball,0.0849116353167255,0.7056000219722732,88.13001140719658,2152.6743077382107,Strike,,
105,9,83,1264,Fastball,0.23298666655632227,0.8032236317719805,93.3856857171551,2433.806270076085,Ball,,
106,9,8,1264,Curveball,0.021362752465669706,0.8067191570375775,80.33654824433704,2487.6379437459805,Strike,,
107,9,69,1265,Curveball,0.024481900767850936,0.3884129452713821,80.76047940483294,1822.104229475038,Strike,,
108,9,34,1265,Curveball,0.0006216806317964225,0.7072521823728835,77.50439916754165,2169.3941406250974,Strike,,
109,9,24,1265,Cutter,-0.12465446655199029,0.7371629734476786,87.15505830548044,2235.038838863243,Strike,,
110,9,60,1265,Slider,0.10330427129407622,0.830388571178045,84.36509077021458,2034.9927802690208,Strike,,
111,9,68,1266,Fastball,-0.041611640478236664,0.4487799267833697,97.46803983423551,2589.330622854532,Ball,,
112,9,91,1267,Slider,0.5893677371840476,0.33530288467993075,82.41379135207552,2347.47740438748,Foul,,
113,9,32,1267,Fastball,-0.2905453941540566,0.8074779158660755,93.20465844234532,2122.122496184573,Foul,,
114,9,32,1267,Fastball,-0.05351285340395071,0.5684804216819199,86.75774651660808,2081.6788536029476,Strike,,
115,9,63,1267,Fastball,-0.07036383354185961,0.6487444700419346,93.67142571148571,2593.8457476689655,Foul,,
116,9,51,1267,Slider,-0.3131877860609208,0.6383345066724712,84.51153830847626,2139.1524635002074,Strike,,
117,9,20,1267,Fastball,0.2796928772480452,0.866990545125301,93.88796040797355,1644.8594640577485,Ball,,
118,9,43,1267,Curveball,0.004422559313865487,0.8474276368337663,80.07185876200714,2090.756922740526,Ball,,
119,9,97,1268,Fastball,-0.008179646056565036,0.9272408925663831,87.10909923874455,1852.9479758843452,In-play out,-22.262508960987837,71.20834736367033
120,9,88,1268,Slider,0.15514898519884468,0.7661781095233956,87.83705783862369,1878.4271254440248,Foul,,
121,9,73,1268,Fastball,0.3464271163318038,0.7476970857713136,97.0705222034915,2023.0703286904416,In-play out,13.271281520266028,72.70774181684467
122,9,12,1268,Curveball,0.055708881177771855,0.5528817071959834,78.43865523425538,2150.067733662897,Strike,,
123,9,88,1268,Slider,0.31045984337480076,0.6495612735133826,85.48256834039788,2241.5618462027014,In-play out,43.46309573457786,108.66417948544176
124,9,31,1268,Slider,0.5398101636887508,0.9426066510419837,84.14914091920451,1859.205070037833,Foul,,
125,9,2,1268,Slider,0.1137485153933598,0.4878240653155686,85.19393963952072,2358.0306314545037,In-play out,25.980517513945774,83.48148041314421
126,9,39,1269,Slider,-0.3563892946021933,0.6042262377949004,82.25879775813436,2218.429196422695,Foul,,
127,9,55,1269,Slider,0.2547520731514858,0.8675054466496128,85.56633300031778,2250.552052900791,Foul,,
128,9,15,1269,Fastball,0.16033871354875395,0.46152716468961635,90.71336237743995,1932.7916364355124,Strike,,
129,9,98,1269,Fastball,-0.050854930074331166,0.6109249830879759,88.9977220138608,1869.1784455194334,Strike,,
130,9,32,1269,Fastball,-0.15869627511018392,0.7686637932404838,89.93104192846785,2211.7519549622953,Ball,,
131,9,29,1269,Curveball,0.2293532560888855,0.8032100145062155,78.40553200423113,2176.524859285,Ball,,
132,9,58,1270,Fastball,-0.03589815918390303,0.7260920371261956,94.88302803422796,2192.5045844194674,Strike,,
133,9,22,1270,Cutter,-0.0040971103216027,0.6212615559958381,86.2800765881638,2502.537257170935,Foul,,
134,9,4,1270,Fastball,0.00646077952003056,0.6185466451077215,89.07747804196846,1932.4497700084785,Strike,,
135,9,96,1270,Fastball,0.08402968707114075,0.7283626565258318,91.820796011785,2344.673343618273,Strike,,
136,9,46,1270,Fastball,-0.19709815119027663,0.6740116465854432,92.16898613439459,2144.123446285093,Foul,,
137,9,83,1271,Fastball,-0.007270635377944455,0.5931731625926663,94.43676096252752,2047.0731585744713,Ball,,
138,9,34,1271,Curveball,-0.23969122030041745,0.8083293610394588,78.4447409375588,2333.6044822605068,Ball,,
139,9,65,1271,Cutter,-0.09012017361943747,0.7479113916305248,88.82643244765869,2260.311063618224,Strike,,
140,9,95,1271,Changeup,-0.06437706276955824,0.8472189340770564,79.11224187095894,2027.769751749235,Strike,,
141,9,14,1271,Fastball,0.19728941254762689,0.6963195801885719,90.18684926559625,2119.621491337365,Ball,,
142,9,7,1271,Cutter,0.012470917626266004,0.7752522270378303,88.8283841221696,2671.006505678867,Ball,,
143,9,85,1272,Curveball,-0.22864922049803438,0.9427414953510588,78.87197378924897,2722.745874387112,Strike,,
144,9,58,1272,Fastball,0.17631175638096122,0.8294158208832101,87.9073405768071,2073.7712174298226,In-play out,-6.2747448988886525,105.98529049642856
145,9,73,1272,Fastball,-0.05468280443577217,1.0551744992608731,89.41976939525833,2481.1779284640884,Foul,,
146,9,57,1273,Changeup,0.03594547892578981,0.8562689223329246,77.27029784425825,2382.3411197864616,Double,-4.456589074783221,90.36310889773179
147,9,36,1274,Curveball,0.10725445322952143,0.5947632864780363,77.84357684694609,2043.7207949766198,Strike,,
148,9,46,1274,Fastball,-0.2931725932165555,0.720659031926173,92.02771748333356,2263.256437693943,Foul,,
149,9,61,1274,Slider,0.6396527634739725,0.5518111836352633,85.07022170469736,2033.1351031142067,Single,22.294665737699987,98.78732298040514
150,9,77,1274,Cutter,-0.32095152687235784,0.5071915892140109,92.99877251123407,2346.3546018957136,Ball,,
151,9,91,1274,Cutter,-0.1541943479307234,1.0588795823950015,88.93294010124686,2343.4220182381905,Strike,,
152,9,59,1275,Cutter,0.15475169345113252,0.7524768087604847,88.28519349646238,2165.716751789798,Strike,,
153,9,77,1275,Fastball,0.2571917130538608,0.5960071035862733,88.4147783149905,1713.4465679467453,Strike,,
154,9,74,1275,Slider,0.050652547849011464,0.5711998075617789,85.01128114449125,2211.126594784039,Foul,,
155,9,93,1275,Fastball,0.1820462838035579,0.6610309209191235,92.74565884517074,2869.897978545227,Double,0.2421544900963628,97.51468117859322
156,9,25,1275,Curveball,-0.08265390286134461,0.7549627215943192,76.42954400688066,2009.579732361581,Single,17.885434894836855,87.68795742435074
157,9,85,1275,Slider,0.17189240829499233,0.6051011021425595,85.39291954028441,1939.855119198646,Ball,,
158,9,81,1275,Slider,-0.1713813575512518,0.63843174328712,83.92103896145015,2112.0898167231962,Strike,,
159,9,18,1276,Curveball,0.049946605061511294,1.0179296869126793,82.04938788926019,2391.88295963051,Strike,,
160,9,90,1276,Fastball,-0.04085016324902002,0.40608564432189065,90.33621961035932,2550.527587203781,Ball,,
161,9,18,1276,Fastball,-0.033530249370095466,0.7416280594919549,96.68150246273393,2202.4613377970336,Strike,,
162,9,17,1276,Fastball,-0.0529886043406871,0.7048558937094355,93.15607552372309,2290.8401990776756,Foul,,
163,9,51,1277,Cutter,-0.1587348576254254,0.7010733989070234,86.15624497234636,2447.333966630402,Foul,,
164,9,27,1277,Cutter,-0.17239754826257878,0.6745555017331301,85.85479127000937,1601.4420666286028,Ball,,
165,9,98,1278,Fastball,-0.030558576096604992,0.8952204566376585,89.25297844981722,2059.8273168610735,Foul,,
166,9,42,1278,Fastball,-0.11199311511134398,0.9275238322658539,89.46360326437423,2228.411525050655,Strike,,
167,9,10,1278,Cutter,-0.0179400687936662,0.790977184449331,85.68999205438882,2586.745618571543,Ball,,
168,9,14,1278,Slider,0.2998035026203442,0.583062796899465,81.5553731666942,2149.8777848647255,Ball,,
169,9,50,1279,Slider,-0.004059795914151217,0.653323320694021,84.34002624697135,2157.9632752255607,Ball,,
170,9,58,1279,Fastball,0.2070741437438744,0.5834996812806174,96.23315322268638,2681.5255652634387,Ball,,
171,9,52,1280,Curveball,0.11414193547844675,0.8001417329675033,83.64698554585277,2065.829308696463,Strike,,
172,9,41,1280,Cutter,0.15657360045172627,0.6820014441280781,86.87008998488854,1606.2069955104303,Foul,,
173,9,11,1280,Fastball,0.032310180313858995,0.7906549568493826,91.5977527746305,2140.091638412406,Foul,,
174,9,57,1280,Curveball,-0.22303635325711926,0.5626704657335091,77.26113404592377,2323.3023760149554,Ball,,
175,9,72,1280,Changeup,-0.28383476785668976,0.7092178115231814,81.64298132354924,2113.319609511302,Ball,,
176,9,53,1281,Fastball,0.03253860986351569,0.9512784836440722,88.70451232351535,1832.5250274242944,In-play out,19.908328181079494,86.21711734100683
177,9,63,1281,Slider,0.03445227599989188,0.8918042661870855,84.08639578964384,2515.363382729293,Strike,,
178,9,13,1281,Curveball,-0.25932759742855155,0.7233308491936189,83.76116178769023,2344.773486895416,Strike,,
